track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral,duration_min,duration_category,optimal_length,energy_valence,mood,danceability_energy,vocal_instrumental_balance,acoustic_energy_balance,is_live,highly_danceable,tempo_category,dance_tempo,tempo_normalized,loudness_normalized,is_loud,party_index,chill_index,workout_index,popularity_bucket,release_year,release_month,release_day_of_week,is_weekend_release,song_age_years,artist_avg_popularity,artist_song_count,artist_max_popularity,artist_std_popularity,artist_has_viral_hit,key_target_enc,mode_target_enc,time_signature_target_enc,poly_danceability_x_energy,poly_danceability_x_valence,poly_danceability_x_loudness_normalized,poly_energy_x_valence,poly_energy_x_loudness_normalized,poly_valence_x_loudness_normalized,mood_happy_energetic,mood_neutral,mood_sad_calm,mood_sad_energetic,duration_category_short,duration_category_medium,duration_category_long,tempo_category_moderate,tempo_category_fast,tempo_category_very_fast,popularity_bucket_medium,popularity_bucket_high,popularity_bucket_viral
track_000279,Song 280,Artist D,22,191425,0,0.9560691480533552,0.827046959196066,10,-8.524609792777955,1,0.0469164827238849,0.0750703355287186,0.0345256365067608,0.1892442921973643,0.5129940458250887,143.74554237588035,4,0,3.1904166666666667,medium,1,0.4242701656853269,neutral,0.7907140816787008,0.0123908462171241,-0.7519766236673474,0,1,fast,0,0.5749821695035214,0.8579231701203675,0,0.7844399607276884,0.23581226020019425,0.800726427185927,low,2017,12,5,1,9,29.21551724137931,116,73,15.869470846487799,1,0.0,0.00796812749003984,0.008888888888888889,0.7907140816787008,0.4904577803484364,0.8202338743522134,0.4242701656853269,0.7095427490718991,0.44010947804713313,False,True,False,False,False,True,False,False,True,False,False,False,False
track_000280,Song 281,Artist B,13,184200,0,0.4912555435578253,0.6537647843508589,10,-7.516466005664207,1,0.0638258990935193,0.1652681857976551,0.0282847857579907,0.1136832185670955,0.6137687965983355,195.8802665678305,4,0,3.07,medium,1,0.401260424949397,happy_energetic,0.32116557449524563,0.03554111333552859,-0.4884965985532038,0,0,very_fast,0,0.783521066271322,0.8747255665722632,0,0.5767622917078884,0.354108477993305,0.7956479053416279,low,2023,2,2,0,3,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.32116557449524563,0.3015173237917476,0.4297137836703839,0.401260424949397,0.5718647713962985,0.5368792583488552,True,False,False,False,False,True,False,False,False,True,False,False,False
track_000281,Song 282,Artist D,59,142785,1,0.5364505119801459,0.4343595337234825,8,-5.097684782331719,0,0.1220267888038297,0.1401147682757895,0.2292301150158652,0.2409300459848632,0.5814571254277933,75.7137500788224,4,0,2.37975,short,0,0.25256144588101276,neutral,0.23301239424941966,-0.10720332621203552,-0.294244765447693,0,0,slow,0,0.3028550003152896,0.915038586961138,0,0.5193252025374412,0.4001751848216091,0.5137581093722025,high,2017,6,6,1,9,29.21551724137931,116,73,15.869470846487799,1,0.02,0.012048192771084338,0.008888888888888889,0.23301239424941966,0.3119229726302436,0.4908729184568918,0.25256144588101276,0.39745573397143424,0.5320557064299332,False,True,False,False,True,False,False,False,False,False,False,True,False
track_000282,Song 283,Artist C,53,288509,0,0.7837057004212372,0.3479488517517773,6,-12.482695034650703,0,0.3471140742959075,0.5050040708327036,0.0695854756310851,0.1620074734601571,0.2640382477441725,125.72088070156612,4,0,4.808483333333333,long,0,0.09187180512113613,sad_calm,0.2726894985728919,0.27752859866482243,0.1570552190809263,0,1,fast,1,0.5028835228062645,0.7919550827558216,0,0.49707841001727987,0.4768284471308,0.520946763479402,high,2023,2,3,0,3,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.2726894985728919,0.20692827988634288,0.62065971283331,0.09187180512113613,0.2755598616838719,0.20910643234293827,False,False,True,False,False,False,True,False,True,False,False,True,False
track_000283,Song 284,Artist A,10,287340,1,0.9635777865762184,0.7323503053953317,11,-3.2528442357961147,1,0.3252901917583947,0.4655578011923071,0.1550044330209462,0.4010097576070748,0.4583291225252212,76.19453131073632,4,0,4.789,long,0,0.33565747285292014,neutral,0.7056764862712513,0.1702857587374485,-0.26679250420302464,0,1,slow,0,0.3047781252429453,0.945785929403398,1,0.7426349430066532,0.4040167656158897,0.66962413554445,low,2016,2,0,0,10,30.35164835164835,91,75,18.436300922288936,1,0.02631578947368421,0.00796812749003984,0.008888888888888889,0.7056764862712513,0.44163576140627303,0.9113383124294578,0.33565747285292014,0.6926466142371862,0.4334812351201602,False,True,False,False,False,False,True,False,False,False,False,False,False
track_000284,Song 285,Artist B,26,159758,0,0.4650116283923452,0.5918806881069076,3,-14.132739491863784,0,0.0314730753551402,0.46715104056632,0.214722375671276,0.1644392421166686,0.5675750173411387,61.98830186390706,4,0,2.6626333333333334,short,1,0.3359366918161632,neutral,0.27523140259057494,-0.1832493003161358,-0.12472964754058763,0,0,slow,0,0.24795320745562824,0.7644543418022702,0,0.533841362991352,0.4795687149967973,0.5418136652097685,low,2016,2,4,0,10,29.91919191919192,99,68,15.991500783213745,0,0.0,0.012048192771084338,0.008888888888888889,0.27523140259057494,0.2639289830486165,0.35548015831307217,0.3359366918161632,0.45246576185224086,0.4338851863049323,False,True,False,False,True,False,False,False,False,False,False,False,False
track_000285,Song 286,Artist C,5,296806,0,0.778546554421129,0.7720345100063507,1,-10.237344261300972,0,0.0103720289115556,0.4733984600228944,0.0598079785962905,0.1896506594106674,0.3291410369179893,189.00070806342347,4,0,4.946766666666667,long,0,0.25410823915996206,sad_energetic,0.601064807659649,-0.0494359496847349,-0.29863604998345633,0,1,very_fast,0,0.7560028322536939,0.8293775956449837,0,0.6417712858457535,0.3564913420826493,0.8353938362273073,low,2016,11,6,1,10,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.601064807659649,0.25625162021109815,0.6457090694034824,0.25410823915996206,0.6403081256640203,0.2729822018271388,False,False,False,True,False,False,True,False,False,True,False,False,False
track_000286,Song 287,Artist D,5,240234,0,0.7069207306880745,0.7794597726312089,3,-10.374354783603176,0,0.1229502885631332,0.3677880121595545,0.1620575396447452,0.2766286355631973,0.4057626298262707,104.51437643234648,4,0,4.0039,long,0,0.3162756471866264,neutral,0.5510162720104146,-0.039107251081612004,-0.41167176047165444,0,1,moderate,0,0.41805750572938594,0.8270940869399471,0,0.6383350130124736,0.3350060620223403,0.7119202683521136,low,2020,3,6,1,6,29.21551724137931,116,73,15.869470846487799,1,0.0,0.012048192771084338,0.008888888888888889,0.5510162720104146,0.286842014762702,0.5846899562873732,0.3162756471866264,0.6446865689508285,0.3356038718305111,False,True,False,False,False,False,True,True,False,False,False,False,False
track_000287,Song 288,Artist A,3,211575,0,0.7131092481637681,0.678245486507726,2,-5.192888772149725,0,0.0603939723835291,0.6630555692592939,0.110467277213469,0.2712953279925366,0.6328630300725243,126.70851562953568,4,0,3.52625,medium,1,0.42923649372429284,happy_energetic,0.4836631289539936,-0.050073304829939894,-0.015189917248432105,0,1,fast,1,0.5068340625181428,0.9134518537975045,0,0.6785762542395823,0.5516074907731571,0.7118758874576674,low,2017,2,2,0,9,30.35164835164835,91,75,18.436300922288936,1,0.027777777777777776,0.012048192771084338,0.008888888888888889,0.4836631289539936,0.45130047956566194,0.6513909646953386,0.42923649372429284,0.6195445969802726,0.5780899080196532,True,False,False,False,False,True,False,False,True,False,False,False,False
track_000288,Song 289,Artist A,50,240906,1,0.963618378386076,0.7274833322274413,1,-5.793848059156062,1,0.0938319446458658,0.1746996093879876,0.0204922816342637,0.2564454492510164,0.4575861349045058,91.700144712271,4,0,4.0151,long,0,0.33288628620140537,neutral,0.701016308903906,0.07333966301160211,-0.5527837228394538,0,1,moderate,0,0.366800578849084,0.9034358656807323,0,0.7409681914940145,0.28891068455831437,0.6819790563182736,medium,2023,4,1,0,3,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.008888888888888889,0.701016308903906,0.4409384092886321,0.8705674038630881,0.33288628620140537,0.6572345340192023,0.41339972591095253,False,True,False,False,False,False,True,True,False,False,True,False,False
track_000289,Song 290,Artist C,28,253241,1,0.8163132446674887,0.6825434274957406,4,-11.872398542915985,0,0.1942699207137241,0.2237601377930674,0.0905678483517316,0.1187903475783386,0.2819944725462153,156.31479761661927,4,0,4.220683333333334,long,0,0.1924734738265473,sad_energetic,0.5571692399255168,0.1037020723619925,-0.45878328970267324,0,1,very_fast,0,0.625259190466477,0.8021266909514002,0,0.6158866678795822,0.2693393686323694,0.7361692483630793,low,2018,9,1,0,8,26.333333333333332,87,80,15.76916823001983,1,0.04081632653061224,0.012048192771084338,0.008888888888888889,0.5571692399255168,0.23019582286249807,0.6547866417249334,0.1924734738265473,0.5474863009277854,0.22619529313008113,False,False,False,True,False,False,True,False,False,True,False,False,False
track_000290,Song 291,Artist E,48,145372,1,0.8866195199784488,0.8192178404530921,0,-14.161298257344628,0,0.1192087335577938,0.5044930265597255,0.0287157989564886,0.3393152404479149,0.8060325831316212,157.38970548235713,4,0,2.4228666666666667,short,0,0.6603162720879141,happy_energetic,0.726334528460302,0.0904929346013052,-0.3147248138933666,0,1,very_fast,0,0.6295588219294285,0.7639783623775895,0,0.8422229350667936,0.49784163342744897,0.7984891509255997,medium,2015,6,2,0,11,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.726334528460302,0.7146442219431471,0.6773581289251398,0.6603162720879141,0.6258647041798587,0.6157914528838743,True,False,False,False,True,False,False,False,False,True,True,False,False
track_000291,Song 292,Artist A,21,122352,0,0.8156766346883312,0.697422271284368,1,-14.5425810577381,0,0.0611439167483329,0.3173303802877205,0.0945045750831958,0.186501744899622,0.6702157500026478,143.44422253297216,4,0,2.0392,short,0,0.46742339061740273,happy_energetic,0.5688710511979256,-0.0333606583348629,-0.3800918909966475,0,1,fast,0,0.5737768901318886,0.7576236490376983,0,0.7365620602614372,0.41877019573057217,0.7154021992491819,low,2018,1,5,1,8,30.35164835164835,91,75,18.436300922288936,1,0.0,0.012048192771084338,0.008888888888888889,0.5688710511979256,0.5466793274772757,0.617975908407363,0.46742339061740273,0.5283836060906224,0.5077713021595438,True,False,False,False,True,False,False,False,True,False,False,False,False
track_000292,Song 293,Artist E,9,250544,0,0.8205154639321315,0.5188943419194526,1,-8.101566058103149,0,0.1947738133801075,0.4316538654150713,0.2386114797914359,0.3965458039192347,0.3495835824138959,150.4332143556863,5,0,4.1757333333333335,long,0,0.18139694294250325,neutral,0.42576083169179774,-0.04383766641132841,-0.08724047650438133,0,1,very_fast,0,0.6017328574227452,0.8649738990316143,0,0.5887495628728572,0.42186831831436156,0.6580917722995786,low,2015,8,1,0,11,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.0,0.42576083169179774,0.28683873530739434,0.7097244600531096,0.18139694294250325,0.4488300621155125,0.3023806743179872,False,True,False,False,False,False,True,False,False,True,False,False,False
track_000293,Song 294,Artist D,30,201532,0,0.8345468468585138,0.8544165784771138,4,-10.60207705006604,1,0.2037649402648906,0.4754700679502412,0.0453620719589572,0.092392377010198,0.3739162941953696,111.16320785145832,4,0,3.3588666666666667,medium,1,0.3194802807232496,sad_energetic,0.7130506614717153,0.1584028683059334,-0.3789465105268726,0,1,moderate,1,0.4446528314058333,0.8232987158322326,0,0.7023186005451505,0.34603794189557324,0.7586128441821909,low,2019,12,3,0,7,29.21551724137931,116,73,15.869470846487799,1,0.04081632653061224,0.00796812749003984,0.008888888888888889,0.7130506614717153,0.3120506643097661,0.6870813473204532,0.3194802807232496,0.7034400718459778,0.30784480483979504,False,False,False,True,False,True,False,True,False,False,False,False,False
track_000294,Song 295,Artist D,20,197988,0,0.806300218045994,0.8232605011187095,1,-5.379030997850871,1,0.120361927967798,0.2755314051613975,0.2462910369509178,0.2755327980856355,0.5855026587068398,64.13587560560906,4,0,3.2998,medium,1,0.4820212122133297,neutral,0.6637951215606698,-0.12592910898311982,-0.547729095957312,0,1,slow,0,0.25654350242243623,0.9103494833691522,0,0.7451490351660625,0.3388852093409981,0.6899039606415988,low,2018,7,0,0,8,29.21551724137931,116,73,15.869470846487799,1,0.0,0.00796812749003984,0.008888888888888889,0.6637951215606698,0.47209092138183417,0.7340149869386055,0.4820212122133297,0.7494547718716466,0.5330120428650367,False,True,False,False,False,True,False,False,False,False,False,False,False
track_000295,Song 296,Artist E,73,252212,0,0.837908276732319,0.6299749628220798,8,-5.683160135734763,1,0.1773908698409104,0.2215718560998294,0.2543612820867734,0.1094049537783869,0.1212891559885475,114.19827125596076,4,1,4.203533333333334,long,0,0.07640913153460664,sad_energetic,0.5278612354827557,-0.07697041224586298,-0.40840310672225033,0,1,moderate,1,0.456793085023843,0.9052806644044206,0,0.5605425463361159,0.2360230003898721,0.6673410211758651,viral,2022,10,6,1,4,27.588785046728972,107,73,15.343213896081435,1,0.02,0.00796812749003984,0.008888888888888889,0.5278612354827557,0.10162918768068127,0.7585421614701969,0.07640913153460664,0.5703041529017225,0.10980072771836369,False,False,False,True,False,False,True,True,False,False,False,False,True
track_000296,Song 297,Artist E,37,186093,1,0.848610772927578,0.4814297692594498,5,-4.710176955165357,1,0.0439209922902519,0.3518628163322812,0.0890739568425011,0.1700537099703023,0.5952789970812847,105.47184815325048,4,0,3.10155,medium,1,0.2865850302098396,neutral,0.40854648860160725,-0.04515296455224921,-0.12956695292716858,0,1,moderate,0,0.4218873926130019,0.921497050747244,1,0.6624569390732516,0.47489989487946294,0.5832220670090494,medium,2022,3,6,1,4,27.588785046728972,107,73,15.343213896081435,1,0.0,0.00796812749003984,0.008888888888888889,0.40854648860160725,0.5051601698207026,0.7819923244851023,0.2865850302098396,0.4436361125145092,0.5485478401821812,False,True,False,False,False,True,False,True,False,False,True,False,False
track_000297,Song 298,Artist C,27,198518,0,0.6044712013911487,0.6762531093166566,4,-4.026663815325499,0,0.0477508916929608,0.3367312113313589,0.0709815376355308,0.1712395606619294,0.3667216822448975,151.546160491696,4,0,3.3086333333333333,medium,1,0.24799667787194687,sad_energetic,0.4087755294331393,-0.02323064594257001,-0.3395218979852977,0,0,very_fast,0,0.606184641966784,0.9328889364112417,1,0.5546809180249257,0.3418330564110158,0.7520235826781207,low,2021,1,3,0,5,26.333333333333332,87,80,15.76916823001983,1,0.04081632653061224,0.012048192771084338,0.008888888888888889,0.4087755294331393,0.22167269584275628,0.5639044961570142,0.24799667787194687,0.6308690438952109,0.34211060010838373,False,False,False,True,False,True,False,False,False,True,False,False,False
track_000298,Song 299,Artist A,17,224946,0,0.3824884161995387,0.615319194367601,2,-11.404888132977412,0,0.2140950776754159,0.2698755190167036,0.0813473324211989,0.3912831961560443,0.2778102333800135,155.36929609501684,4,0,3.7491,medium,1,0.1709419689904651,sad_energetic,0.23535246411083982,0.132747745254217,-0.3454436753508974,0,0,very_fast,0,0.6214771843800674,0.8099185311170432,0,0.4209341948040998,0.3066975193104052,0.7026972475497344,low,2017,5,1,0,9,30.35164835164835,91,75,18.436300922288936,1,0.027777777777777776,0.012048192771084338,0.008888888888888889,0.23535246411083982,0.10625919616954559,0.30978445621761463,0.1709419689904651,0.49835841807032977,0.22500365614842346,False,False,False,True,False,True,False,False,False,True,False,False,False
track_000299,Song 300,Artist C,8,270575,0,0.8090031453989592,0.4049012123849966,3,-7.40365313510709,0,0.0065732320642367,0.3681480560334361,0.1270007661722279,0.0790511924992101,0.6511026483949894,142.47662303723314,4,0,4.5095833333333335,long,0,0.2636322517222134,happy_calm,0.3275663543953143,-0.12042753410799122,-0.03675315635156051,0,1,fast,0,0.5699064921489325,0.8766057810815485,0,0.6404024163935795,0.5211196532163722,0.5914866969646577,low,2015,4,6,1,11,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.3275663543953143,0.5267440905291391,0.7091768341698842,0.2636322517222134,0.35493874354361593,0.5707603456605546,False,False,False,False,False,False,True,False,True,False,False,False,False
track_000300,Song 301,Artist E,30,210102,1,0.7566177136742742,0.5049929828551689,2,-7.400253906760673,1,0.0465575657532846,0.3432353932643258,0.0022150294354902,0.1843476080024493,0.6282018250561164,199.09021845539917,4,0,3.5017,medium,1,0.3172375134701492,happy_calm,0.3820866361094299,0.0443425363177944,-0.16175758959084313,0,1,very_fast,0,0.7963608738215967,0.8766624348873221,0,0.6426055278430953,0.4742568099660146,0.7264643060881476,low,2015,10,4,0,11,27.588785046728972,107,73,15.343213896081435,1,0.027777777777777776,0.00796812749003984,0.008888888888888889,0.3820866361094299,0.4753086285999652,0.663298327148568,0.3172375134701492,0.4427083779508241,0.5507209415543546,False,False,False,False,False,True,False,False,False,True,False,False,False
track_000301,Song 302,Artist C,53,263016,1,0.3381627981766619,0.8705589559976014,9,-11.544256704809996,1,0.1516370715823792,0.0571304895826824,0.1987549060018933,0.1686679432027702,0.5009539520902073,137.49432395000565,4,0,4.3836,long,0,0.4361099495345233,neutral,0.29439065253790236,-0.04711783441951409,-0.813428466414919,0,0,fast,0,0.5499772958000226,0.8075957215865001,0,0.5467189916970073,0.21197069466085475,0.8030401082411092,high,2025,8,0,0,1,26.333333333333332,87,80,15.76916823001983,1,0.0,0.00796812749003984,0.008888888888888889,0.29439065253790236,0.16940399019648192,0.27309882900719123,0.4361099495345233,0.703059688252473,0.40456826841989996,False,True,False,False,False,False,True,False,True,False,False,True,False
track_000302,Song 303,Artist C,13,283864,0,0.933908852406597,0.8322602778648315,5,-9.907244487017572,0,0.0075221135239008,0.6772142656077721,0.1158712849961743,0.0572056780407692,0.3780806994665484,92.7872195863538,4,0,4.731066666666667,long,0,0.3146615479933594,sad_energetic,0.7772552410043403,-0.1083491714722735,-0.15504601225705938,0,1,moderate,0,0.3711488783454152,0.8348792585497071,0,0.7366658341620528,0.43463183272362393,0.7222868200218878,low,2017,1,0,0,9,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.7772552410043403,0.35309291215588773,0.7797011302502276,0.3146615479933594,0.6948368437041638,0.31565173404258656,False,False,False,True,False,False,True,True,False,False,False,False,False
